2012-12-31T16:38:12.236345+00:00,sim128b[27991]:,isconnect,4,62.238.177.205,Client#2
2012-12-31T16:39:32.144657+00:00,sim128b[27991]:,onnect,2,98.141.195.197,Fifty
2012-12-31T16:41:38.502137+00:00,sim128b[27991]:,onnect,3,95.113.186.133,Jaridan
2012-12-31T16:42:53.153358+00:00,sim128b[27991]:,onnect,4,98.141.195.197,Fifty
2012-12-31T16:42:53.281864+00:00,sim128b[27991]:,isconnect,2,98.141.195.197,Fifty
2012-12-31T16:43:04.301889+00:00,sim128b[27991]:,hat,3,95.113.186.133,Jaridan,15,,hi?
2012-12-31T16:43:22.560438+00:00,sim128b[27991]:,isconnect,3,95.113.186.133,Jaridan
2012-12-31T16:43:41.599194+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,15,,"hi. bad connection, will desync"
2012-12-31T16:43:44.858939+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,15,,thx for poer
2012-12-31T16:43:47.915844+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,15,,power
2012-12-31T16:53:04.960293+00:00,sim128b[27991]:,isconnect,4,98.141.195.197,Fifty
2012-12-31T17:22:48.809542+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Client#2
2012-12-31T17:50:05.415748+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2012-12-31T18:13:19.420691+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2012-12-31T19:01:47.024900+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2012-12-31T19:20:07.129639+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Client#2
2012-12-31T19:20:07.129668+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2012-12-31T19:20:17.700606+00:00,sim128b[27991]:,onnect,4,98.141.195.197,Fifty
2012-12-31T19:29:26.978561+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Benjad
2012-12-31T19:29:42.854997+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,hey
2012-12-31T19:36:22.943907+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"Hi Fifty,  I'm watching you build track.  Online play really is cool!"
2012-12-31T19:36:51.939526+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,I love watching people build too ;)
2012-12-31T19:37:33.302809+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"You learn new tricks, or at least other peoples strategies... which is helpful"
2012-12-31T19:38:26.919963+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,"I know, there's a guy on the 64 server that I've learned a lot from"
2012-12-31T20:01:58.615058+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"Fifty, would you be interested in interchanging coal at defiance somewhere ((447,380) ish"
2012-12-31T20:03:09.047719+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,"sure, but lets wait until your powerplant is paxed"
2012-12-31T20:03:31.284890+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,cool.   thanks
2012-12-31T20:03:43.845785+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,"I'd suggest at your station @366,345"
2012-12-31T20:04:18.901578+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"that works, if you want to deliver to there"
2012-12-31T20:05:00.017719+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,"yeah, that line will make a lot of $$ so i'd like to get some too :)"
2012-12-31T20:05:17.488017+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"yup, if I can take coal both ways, it will"
2012-12-31T20:06:57.949984+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"23,000 one way to be precise   loll"
2012-12-31T20:07:31.801220+00:00,sim128b[27991]:,hat,4,98.141.195.197,Fifty,12,RF&P,"yes, bulk is strangely one of the most profitable things"
2012-12-31T20:31:23.183488+00:00,sim128b[27991]:,isconnect,4,98.141.195.197,Fifty
2012-12-31T20:32:32.309887+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2012-12-31T20:34:54.715678+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2012-12-31T20:41:52.253440+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2012-12-31T20:49:50.579545+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2012-12-31T20:50:14.617178+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2012-12-31T21:11:25.225103+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2013-01-01T00:28:02.911986+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Benjad
2013-01-01T00:28:13.837404+00:00,sim128b[27991]:,onnect,3,98.141.195.197,Fifty
2013-01-01T01:07:55.188532+00:00,sim128b[27991]:,onnect,2,98.141.195.197,Fifty
2013-01-01T01:50:36.747076+00:00,sim128b[27991]:,onnect,4,98.141.195.197,Fifty
2013-01-01T03:35:25.472183+00:00,sim128b[27991]:,onnect,5,71.200.128.99,Benjad
2013-01-01T10:40:58.662809+00:00,sim128b[27991]:,onnect,6,62.238.177.205,Client#2
2013-01-01T13:11:57.748124+00:00,sim128b[27991]:,onnect,7,62.238.177.205,Client#7
2013-01-01T13:11:57.919553+00:00,sim128b[27991]:,isconnect,2,98.141.195.197,Fifty
2013-01-01T13:11:57.919592+00:00,sim128b[27991]:,isconnect,3,98.141.195.197,Fifty
2013-01-01T13:11:57.919615+00:00,sim128b[27991]:,isconnect,4,98.141.195.197,Fifty
2013-01-01T13:11:57.919638+00:00,sim128b[27991]:,isconnect,5,71.200.128.99,Benjad
2013-01-01T13:11:59.039154+00:00,sim128b[27991]:,isconnect,6,62.238.177.205,Client#2
2013-01-01T13:24:01.038639+00:00,sim128b[27991]:,onnect,2,91.8.74.34,Client#2
2013-01-01T13:31:10.487783+00:00,sim128b[27991]:,isconnect,7,62.238.177.205,Client#7
2013-01-01T13:32:24.505271+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-01T13:34:38.192254+00:00,sim128b[27991]:,isconnect,2,91.8.74.34,Client#2
2013-01-01T15:04:04.297138+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Benjad
2013-01-01T15:46:14.436919+00:00,sim128b[27991]:,onnect,4,88.117.32.187,ZebTrans
2013-01-01T15:49:05.649781+00:00,sim128b[27991]:,onnect,5,88.117.32.187,Client#5
2013-01-01T15:49:54.039850+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,hi all.  intercontinental just folded... did that free anything up?
2013-01-01T15:54:42.496026+00:00,sim128b[27991]:,isconnect,5,88.117.32.187,Client#5
2013-01-01T15:55:36.575489+00:00,sim128b[27991]:,isconnect,3,62.238.177.205,Client#7
2013-01-01T15:55:45.377960+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-01T15:56:23.583267+00:00,sim128b[27991]:,isconnect,3,62.238.177.205,Client#7
2013-01-01T15:56:32.626569+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-01T15:57:26.791267+00:00,sim128b[27991]:,isconnect,3,62.238.177.205,Client#7
2013-01-01T16:00:09.523406+00:00,sim128b[27991]:,onnect,3,109.224.64.230,Client#3
2013-01-01T16:01:58.409352+00:00,sim128b[27991]:,isconnect,3,109.224.64.230,Client#3
2013-01-01T16:03:52.009303+00:00,sim128b[27991]:,isconnect,4,88.117.32.187,ZebTrans
2013-01-01T16:11:40.136833+00:00,sim128b[27991]:,onnect,3,60.246.181.241,Client#2
2013-01-01T16:15:58.462847+00:00,sim128b[27991]:,isconnect,3,60.246.181.241,Client#2
2013-01-01T16:32:10.922446+00:00,sim128b[27991]:,onnect,3,60.246.181.241,Client#2
2013-01-01T16:41:19.490276+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Benjad
2013-01-01T16:42:26.047578+00:00,sim128b[27991]:,isconnect,3,60.246.181.241,Client#2
2013-01-01T18:21:46.102633+00:00,sim128b[27991]:,onnect,2,69.138.176.94,Fifty
2013-01-01T18:41:44.209023+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-01T18:50:24.653875+00:00,sim128b[27991]:,onnect,4,91.53.201.22,Tommy
2013-01-01T18:50:24.826023+00:00,sim128b[27991]:,isconnect,2,69.138.176.94,Fifty
2013-01-01T18:50:29.139261+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-01T19:07:56.225044+00:00,sim128b[27991]:,onnect,2,79.207.141.15,Client#2
2013-01-01T19:09:38.390442+00:00,sim128b[27991]:,isconnect,2,79.207.141.15,Client#2
2013-01-01T19:22:43.332385+00:00,sim128b[27991]:,onnect,2,62.238.177.205,Client#7
2013-01-01T19:43:27.857540+00:00,sim128b[27991]:,isconnect,4,91.53.201.22,Tommy
2013-01-01T19:44:45.762927+00:00,sim128b[27991]:,onnect,3,91.53.201.22,Tommy
2013-01-01T20:11:27.356650+00:00,sim128b[27991]:,onnect,4,47.64.40.166,Aemkei
2013-01-01T20:12:45.243819+00:00,sim128b[27991]:,isconnect,2,62.238.177.205,Client#7
2013-01-01T20:12:45.243996+00:00,sim128b[27991]:,isconnect,4,47.64.40.166,Aemkei
2013-01-01T20:12:53.651965+00:00,sim128b[27991]:,onnect,2,62.238.177.205,Client#7
2013-01-01T20:37:15.599470+00:00,sim128b[27991]:,onnect,4,84.55.98.125,Killen
2013-01-01T20:40:54.607197+00:00,sim128b[27991]:,isconnect,4,84.55.98.125,Killen
2013-01-01T21:39:23.441622+00:00,sim128b[27991]:,onnect,4,31.19.221.5,Client#4
2013-01-01T21:39:53.006745+00:00,sim128b[27991]:,isconnect,4,31.19.221.5,Client#4
2013-01-01T21:54:44.612664+00:00,sim128b[27991]:,onnect,4,69.138.176.94,Fifty
2013-01-01T21:56:23.845439+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,hello?
2013-01-01T22:00:42.186195+00:00,sim128b[27991]:,hat,2,62.238.177.205,Client#7,8,Abellio,Hi
2013-01-01T22:01:21.817263+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"happy new year! could you pax @311,125"
2013-01-01T22:01:39.328215+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"and @32, 145 please?"
2013-01-01T22:02:02.551120+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,(no rush)
2013-01-01T22:03:32.976494+00:00,sim128b[27991]:,hat,2,62.238.177.205,Client#7,8,Abellio,"Happy new year, I think 32;145 would be better for Jardin. Ill do 311;125 now for you."
2013-01-01T22:05:39.328316+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"ok, thanks. the coal plant is about half your city half jaridan's"
2013-01-01T22:06:02.519039+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,but I hope you two can work out your differnces and interchange so it won't matter
2013-01-01T22:08:10.579690+00:00,sim128b[27991]:,hat,2,62.238.177.205,Client#7,8,Abellio,"Indeed, that would be nice. I g2g to my bed now. If the coal plant hasnt been done tomorrow Ill do it, ok?"
2013-01-01T22:08:24.909018+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"ok, good night!"
2013-01-01T22:08:33.484755+00:00,sim128b[27991]:,hat,2,62.238.177.205,Client#7,8,Abellio,Thanks!
2013-01-01T22:08:49.379426+00:00,sim128b[27991]:,isconnect,2,62.238.177.205,Client#7
2013-01-01T23:16:25.057560+00:00,sim128b[27991]:,isconnect,3,91.53.201.22,Tommy
2013-01-01T23:23:58.417463+00:00,sim128b[27991]:,onnect,2,178.8.157.146,Client#2
2013-01-01T23:24:23.897188+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,hello?
2013-01-01T23:24:32.103548+00:00,sim128b[27991]:,isconnect,2,178.8.157.146,Client#2
2013-01-02T01:34:02.465070+00:00,sim128b[27991]:,isconnect,4,69.138.176.94,Fifty
2013-01-02T01:34:09.048418+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Benjad
2013-01-02T02:01:28.582874+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Benjad
2013-01-02T02:01:34.597413+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-02T03:09:36.442363+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Benjad
2013-01-02T07:55:00.525937+00:00,sim128b[27991]:,onnect,4,114.79.29.233,Client#7
2013-01-02T08:34:59.413260+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Benjad
2013-01-02T08:34:59.413308+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-02T08:34:59.413329+00:00,sim128b[27991]:,isconnect,4,114.79.29.233,Client#7
2013-01-02T08:35:16.600192+00:00,sim128b[27991]:,onnect,5,114.79.29.233,Client#7
2013-01-02T09:52:38.426851+00:00,sim128b[27991]:,isconnect,5,114.79.29.233,Client#7
2013-01-02T09:52:43.942824+00:00,sim128b[27991]:,onnect,2,62.238.177.205,Client#7
2013-01-02T13:00:49.020489+00:00,sim128b[27991]:,onnect,3,189.46.92.226,Felicio
2013-01-02T13:01:48.466439+00:00,sim128b[27991]:,isconnect,3,189.46.92.226,Felicio
2013-01-02T15:32:59.123816+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-02T16:12:44.603867+00:00,sim128b[27991]:,onnect,4,88.112.160.217,Coldron
2013-01-02T16:16:09.330059+00:00,sim128b[27991]:,isconnect,4,88.112.160.217,Coldron
2013-01-02T17:37:10.452208+00:00,sim128b[27991]:,isconnect,2,62.238.177.205,Client#7
2013-01-02T17:38:45.877182+00:00,sim128b[27991]:,onnect,2,62.238.177.205,Client#7
2013-01-02T17:54:27.281895+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-02T19:53:49.103803+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-02T20:13:43.509844+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-02T20:15:24.891659+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-02T21:09:32.724795+00:00,sim128b[27991]:,onnect,4,84.25.230.50,jjasloot
2013-01-02T21:10:20.050129+00:00,sim128b[27991]:,isconnect,4,84.25.230.50,jjasloot
2013-01-02T21:27:45.175341+00:00,sim128b[27991]:,isconnect,2,62.238.177.205,Client#7
2013-01-02T21:58:27.126885+00:00,sim128b[27991]:,onnect,2,89.248.248.59,smalljbt
2013-01-02T21:59:22.172160+00:00,sim128b[27991]:,isconnect,2,89.248.248.59,smalljbt
2013-01-02T22:12:49.712602+00:00,sim128b[27991]:,onnect,2,79.0.155.226,Client#2
2013-01-02T22:14:02.279063+00:00,sim128b[27991]:,isconnect,2,79.0.155.226,Client#2
2013-01-02T22:24:51.967157+00:00,sim128b[27991]:,onnect,2,71.200.128.99,Benjad
2013-01-02T22:25:01.006557+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,hi benjad
2013-01-02T22:25:13.806436+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,15,,evening  here for a bit only
2013-01-02T22:25:37.251594+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"ok, I am ready to give you steel and coal."
2013-01-02T22:25:46.576070+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,15,,ok
2013-01-02T22:29:19.822256+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,so is more coal going north or coming south? (how many mines up north?)
2013-01-02T22:29:49.409393+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,hrm  need to count
2013-01-02T22:30:15.585767+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,3 go south on my network
2013-01-02T22:30:37.629730+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"ok, only 2 of mine go north, so net flow is south"
2013-01-02T22:31:09.585454+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"we will see, they do have some different productions, and some service some industries, and not others"
2013-01-02T22:32:39.898726+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"ok, they're set to load at the interchange for now, we'll see"
2013-01-02T22:34:02.284347+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,steel is going to you now too
2013-01-02T22:34:13.864778+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,got that line set up
2013-01-02T22:34:45.251779+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"great. Can you remove your line @232, 479 to the food fac?"
2013-01-02T22:35:14.064583+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"sure, and that is cool... jus saw teh popup with the graphic inset"
2013-01-02T22:35:36.838419+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,?
2013-01-02T22:36:09.257521+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,oh! yes if you put @ plus the coords you can click and get there
2013-01-02T22:36:14.549272+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"set chat messages to popup in a window... when it pops ip, it gives u a mini-view at the coordianates"
2013-01-02T22:36:32.047067+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,and a view pops up in chat...
2013-01-02T22:37:30.183061+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"FYI your steel train has no wait to load, it's running away empty"
2013-01-02T22:37:45.305670+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,was wondering where it went
2013-01-02T22:37:53.574242+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,loll
2013-01-02T22:38:08.184020+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,"moreover, its station is not public"
2013-01-02T22:39:22.826106+00:00,sim128b[27991]:,hat,2,71.200.128.99,Benjad,6,Planet Express,"ok, gotta run.. will work on capacity issues later tonight"
2013-01-02T22:39:36.031657+00:00,sim128b[27991]:,hat,3,69.138.176.94,Fifty,12,RF&P,cya
2013-01-02T22:39:43.535798+00:00,sim128b[27991]:,isconnect,2,71.200.128.99,Benjad
2013-01-02T23:57:45.458668+00:00,sim128b[27991]:,onnect,2,201.26.99.173,Victor
2013-01-03T01:54:37.221669+00:00,sim128b[27991]:,onnect,4,69.138.176.94,Fifty
2013-01-03T03:16:28.105062+00:00,sim128b[27991]:,isconnect,2,201.26.99.173,Victor
2013-01-03T03:16:28.105170+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-03T03:16:28.105266+00:00,sim128b[27991]:,isconnect,4,69.138.176.94,Fifty
2013-01-03T03:16:34.611668+00:00,sim128b[27991]:,onnect,5,71.200.128.99,Benjad
2013-01-03T04:01:55.259836+00:00,sim128b[27991]:,isconnect,5,71.200.128.99,Benjad
2013-01-03T06:07:19.632283+00:00,sim128b[27991]:,onnect,2,114.79.29.155,Client#7
2013-01-03T09:46:56.362320+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-03T15:23:23.370493+00:00,sim128b[27991]:,onnect,4,182.21.212.197,Client#8
2013-01-03T15:42:22.473836+00:00,sim128b[27991]:,onnect,5,69.138.176.94,Fifty
2013-01-03T16:11:47.000257+00:00,sim128b[27991]:,onnect,6,69.138.176.94,Fifty
2013-01-03T16:12:14.285314+00:00,sim128b[27991]:,isconnect,2,114.79.29.155,Client#7
2013-01-03T16:12:14.285341+00:00,sim128b[27991]:,isconnect,3,62.238.177.205,Client#7
2013-01-03T16:12:14.285364+00:00,sim128b[27991]:,isconnect,4,182.21.212.197,Client#8
2013-01-03T16:12:14.285388+00:00,sim128b[27991]:,isconnect,5,69.138.176.94,Fifty
2013-01-03T16:12:14.285537+00:00,sim128b[27991]:,isconnect,6,69.138.176.94,Fifty
2013-01-03T16:28:48.709430+00:00,sim128b[27991]:,onnect,2,92.252.26.137,PizZe
2013-01-03T20:38:57.611069+00:00,sim128b[27991]:,isconnect,2,92.252.26.137,PizZe
2013-01-03T20:39:05.190821+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-03T20:54:48.119887+00:00,sim128b[27991]:,onnect,2,69.138.176.94,Client#2
2013-01-03T20:55:33.017447+00:00,sim128b[27991]:,amechange,2,69.138.176.94,Client#2,Fifty
2013-01-03T21:33:30.325681+00:00,sim128b[27991]:,isconnect,3,62.238.177.205,Client#7
2013-01-04T00:13:45.832759+00:00,sim128b[27991]:,onnect,3,71.200.128.99,Benjad
2013-01-04T01:24:32.733267+00:00,sim128b[27991]:,onnect,4,69.138.176.94,Fifty
2013-01-04T01:24:32.822307+00:00,sim128b[27991]:,isconnect,2,69.138.176.94,Fifty
2013-01-04T01:24:47.737005+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,Good evening
2013-01-04T01:26:21.444560+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,15,,hi benjad
2013-01-04T01:26:35.749935+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,is all well with the interchange?
2013-01-04T01:27:17.662089+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"Yes, I am playing with the numbers a little bit now, trying to network things in, but not fill plants to capacity"
2013-01-04T01:27:51.173006+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,be aware that my glass & steel mills are not connected by bulk to the xchange
2013-01-04T01:28:04.070874+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,numbers look pretty good right now.   Gotcha
2013-01-04T01:28:30.407962+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"I'm assuming that at some point, mines will be de-electrified, and will need more capacity down south"
2013-01-04T01:29:04.655986+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,whenever jaridan shows up I'm hoping to assume control of the grid. Idk where he's been
2013-01-04T01:29:27.721343+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,Loll.  Good.  Bc i do have one cross country line.. will be good to take it down
2013-01-04T01:29:28.471767+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"but yes, I'll de-electrify the mines"
2013-01-04T01:30:18.288618+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"if you want, I can power your southern mine right now..."
2013-01-04T01:30:48.377468+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"Do we need to power mines, in the bigger picture?"
2013-01-04T01:31:26.249272+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,It depends on how much demand. Atm not really
2013-01-04T01:32:02.102390+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,(but you still want me to power your southern mine for right now?)
2013-01-04T01:32:16.738520+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"Sure, let see how that works out"
2013-01-04T01:33:34.540493+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,ok.
2013-01-04T01:34:03.793023+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"cool, now to let it run a while, and see what is needed.  Im ready for some industry growth.  I put some lines out waiting."
2013-01-04T01:34:54.518233+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"cannery @424,222 is avaliable if you want"
2013-01-04T01:36:40.328738+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,and if jaridan ever returns and builds up a pax network there's room for another brewery & food fac
2013-01-04T01:37:16.463152+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,cannery is yours.  it's already on your network
2013-01-04T01:37:51.009700+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"I would need steel from the other side of the world, though..."
2013-01-04T01:37:56.296812+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,and meat
2013-01-04T01:38:04.195126+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,I'm already set up for both the other steel mills
2013-01-04T01:38:18.936959+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,I'm just waiting on demand
2013-01-04T01:38:41.346267+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"oh, for teh cannery"
2013-01-04T01:38:55.898854+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"you might be able to, in the future, run a line from @181, 233"
2013-01-04T01:39:24.567500+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"to the brewery, to the glass mill, the supermarket, on to the cannery "
2013-01-04T01:40:04.899008+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"hrm... yeah, looking at that now, and hte cannery again"
2013-01-04T01:48:15.991377+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"going to deal with teh cannery tomorrow, as it does look viable for me"
2013-01-04T01:49:13.403025+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"ok. please take fish from @272,119, if you need more let me supply so no backflow onto my network"
2013-01-04T01:50:22.630178+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,"yup, and cattle from @66,273    but since meat has a bonus, need to build a big fast line"
2013-01-04T01:51:30.775451+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,"yes, be prepared to drop serious money on fast lines. The renfe 250 fast electric I use costs over a million credits"
2013-01-04T01:51:44.146620+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,and the older deltic almost 800k
2013-01-04T01:52:17.217768+00:00,sim128b[27991]:,hat,4,69.138.176.94,Fifty,12,RF&P,you can see I'm still 12 million in the hole!
2013-01-04T01:53:44.954369+00:00,sim128b[27991]:,hat,3,71.200.128.99,Benjad,6,Planet Express,wow.  yeah.  I also see that Jaridan does need to appear.  His profit is dropping fast
2013-01-04T01:55:43.859729+00:00,sim128b[27991]:,isconnect,3,71.200.128.99,Benjad
2013-01-04T10:59:04.383444+00:00,sim128b[27991]:,onnect,2,62.238.177.205,Client#7
2013-01-04T14:59:01.509479+00:00,sim128b[27991]:,onnect,3,69.138.176.94,Fifty
2013-01-04T15:52:42.651147+00:00,sim128b[27991]:,onnect,5,62.238.177.205,Client#7
2013-01-04T16:02:26.200997+00:00,sim128b[27991]:,isconnect,2,62.238.177.205,Client#7
2013-01-04T16:02:26.201043+00:00,sim128b[27991]:,isconnect,3,69.138.176.94,Fifty
2013-01-04T16:02:26.201079+00:00,sim128b[27991]:,isconnect,4,69.138.176.94,Fifty
2013-01-04T16:02:26.201102+00:00,sim128b[27991]:,isconnect,5,62.238.177.205,Client#7
2013-01-04T16:02:31.123623+00:00,sim128b[27991]:,onnect,6,62.238.177.205,Client#7
2013-01-04T17:40:25.291393+00:00,sim128b[27991]:,isconnect,6,62.238.177.205,Client#7
2013-01-04T17:42:10.055675+00:00,sim128b[27991]:,onnect,2,61.18.228.188,V813
2013-01-04T18:02:40.843639+00:00,sim128b[27991]:,onnect,3,62.238.177.205,Client#7
2013-01-04T20:56:41.007649+00:00,sim128b[27991]:,onnect,4,69.138.176.94,Fifty
